映像学部,https://ct.ritsumei.ac.jp/syllabuspage/46/df/3e/00_pc_ja.html,10825:Basic EnglishⅠ(05),春セメスター,月4,衣笠,BURGER STEVEN,英語,1
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/49/df/3e/00_pc_ja.html,10826:Basic EnglishⅠ(06),春セメスター,月4,衣笠,今村 梨沙,英語,1
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/4b/e0/3e/00_pc_ja.html,10953:デジタルアーカイブとその社会的活用 (W),春セメスター,月4,衣笠,福田 一史,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/88/df/3e/00_pc_ja.html,10847:映像制作実習Ⅲ(W),春セメスター,月4-5,衣笠/衣笠,河本 敬子、品田 隆、谷 慶子、深沢 伸行、藤岡 幹嗣、松陰 信彦、松本 ヨシユキ、山本 浩史,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/4e/e0/3e/00_pc_ja.html,10954:映像マネジメント文献講読Ⅰ (W) § 10955:専門文献講読Ⅰ(W3),春セメスター,月5,衣笠,中村 彰憲,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/a8/e0/3e/00_pc_ja.html,10997:特殊講義（専門Ⅹ）(W1),春セメスター,月5,衣笠,宋 基燦,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/ab/e0/3e/00_pc_ja.html,10998:特殊講義（専門Ⅹ）(W2),春セメスター,月5,衣笠,中島 梓,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/0f/e0/3e/00_pc_ja.html,10919:バーチャルリアリティ(W) § 10920:人工現実感(W),春セメスター,火1,衣笠,大島 登志一,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/78/e0/3e/00_pc_ja.html,10976:デジタルアーカイブ実習 (W) § 10977:デジタル・アーカイブ実習(W),春セメスター,火1-2,衣笠/衣笠,古川 耕平,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/30/e0/3e/00_pc_ja.html,10940:社会調査論Ⅰ (W),春セメスター,火2,衣笠,井上 明人,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/06/e0/3e/00_pc_ja.html,10914:映像と心理 (W) § 10915:映像心理学(W),春セメスター,火4,衣笠,大崎 智史,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/d9/df/3e/00_pc_ja.html,10887:デッサン基礎演習(W1),春セメスター,火5,松竹,飯田 和敏,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/39/e0/3e/00_pc_ja.html,10945:コンテンツマーケティング論(W),春セメスター,火5,衣笠,前田 耕作,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/dc/df/3e/00_pc_ja.html,10889:デッサン基礎演習(W2),春セメスター,火6,松竹,榑林 隆夫,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/44/de/3e/00_pc_ja.html,10720:映像学入門演習(01),春セメスター,水1,衣笠,飯田 和敏、斎藤 進也,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/47/de/3e/00_pc_ja.html,10721:映像学入門演習(02),春セメスター,水1,衣笠,鈴木 岳海、竹村 朋子,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/4a/de/3e/00_pc_ja.html,10722:映像学入門演習(03),春セメスター,水1,衣笠,前田 耕作,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/4d/de/3e/00_pc_ja.html,10723:映像学入門演習(04),春セメスター,水1,衣笠,北原 聡、品田 隆,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/50/de/3e/00_pc_ja.html,10724:映像学入門演習(05),春セメスター,水1,衣笠,大島 登志一、望月 茂徳,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/03/e0/3e/00_pc_ja.html,10912:メディアアート (W) § 10913:メディアアート論(W),春セメスター,水2,衣笠,望月 茂徳,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/5a/e0/3e/00_pc_ja.html,10960:映像放送論Ⅰ (W) § 10961:放送文化論(W),春セメスター,水2,衣笠,竹村 朋子,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/26/de/3e/00_pc_ja.html,10710:映像基礎演習Ⅰ(01),春セメスター,水3,衣笠,藤岡 幹嗣,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/29/de/3e/00_pc_ja.html,10711:映像基礎演習Ⅰ(02),春セメスター,水3,衣笠,渡辺 修司,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/2c/de/3e/00_pc_ja.html,10712:映像基礎演習Ⅰ(03),春セメスター,水3,衣笠,宋 基燦,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/2f/de/3e/00_pc_ja.html,10713:映像基礎演習Ⅰ(04),春セメスター,水3,衣笠,LYONS MICHAEL,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/32/de/3e/00_pc_ja.html,10714:映像基礎演習Ⅰ(05),春セメスター,水3,衣笠,井上 明人,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/60/e0/3e/00_pc_ja.html,10964:映像デザイン論 (W) § 10965:デザイン論(W),春セメスター,水3,衣笠,古川 耕平,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/87/e0/3e/00_pc_ja.html,10986:Subtitle TranslationⅠ(W),春セメスター,水3,衣笠,朴 真理子,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/d6/df/3e/00_pc_ja.html,10885:広告映像実習 (W) § 10886:広告映像表現実習(W),春セメスター,水3-4,衣笠/衣笠,品田 隆,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/75/e0/3e/00_pc_ja.html,10975:映像人類学実習(W),春セメスター,水3-4,衣笠/衣笠,鈴木 岳海,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/ee/df/3e/00_pc_ja.html,10900:遊戯史概論(W),春セメスター,水4,衣笠,竹田 章作,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/7b/e0/3e/00_pc_ja.html,10978:Reading SkillsⅠ(W1),春セメスター,水4,衣笠,朴 真理子,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/c4/df/3e/00_pc_ja.html,10873:映画上映実習 (W) § 10874:プロデュース実習Ⅰ(W),春セメスター,水4-5,衣笠/衣笠,川村 健一郎,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/21/e0/3e/00_pc_ja.html,10931:クリエイティブテクノロジー実習Ⅰ (W) § 10932:インタラクティブ・グラフィックス実習(W),春セメスター,水4-5,衣笠/衣笠,大島 登志一,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/81/e0/3e/00_pc_ja.html,10982:Oral InterpretationⅠ(W1),春セメスター,水5,衣笠,朴 真理子,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/90/e0/3e/00_pc_ja.html,10989:特殊講義（専門Ⅰ）(WI),春セメスター,水5,松竹,中村 彰憲,英語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/a6/df/3e/00_pc_ja.html,10858:シナリオ基礎(W),春セメスター,木1,衣笠,谷 慶子,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/9d/df/3e/00_pc_ja.html,10854:コンテンツマネジメント概論 (W) § 10855:コンテンツビジネス概論(W),春セメスター,木2,衣笠,井上 明人、細井 浩一,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/f1/df/3e/00_pc_ja.html,10901:ゲーム作品研究 (W) § 10902:映像作品研究Ⅱ(W),春セメスター,木3,衣笠,竹田 章作、渡辺 修司,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/bb/df/3e/00_pc_ja.html,10870:CG実習Ⅰ(W),春セメスター,木3-4,衣笠/衣笠,北原 聡,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/8b/df/3e/00_pc_ja.html,10848:プログラミング演習Ⅰ(W1),春セメスター,木4,衣笠,斎藤 進也,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/8e/df/3e/00_pc_ja.html,10849:プログラミング演習Ⅰ(W2),春セメスター,木4,衣笠,望月 茂徳,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/91/df/3e/00_pc_ja.html,10850:プログラミング演習Ⅰ(W3),春セメスター,木4,衣笠,LYONS MICHAEL,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/42/e0/3e/00_pc_ja.html,10948:ブランドマネジメント論 (W) § 10949:情報経済と文化(W),春セメスター,木4,衣笠,中村 彰憲,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/18/e0/3e/00_pc_ja.html,10925:クリエイティブメディア処理 (W) § 10926:インタラクティブ映像処理(W),春セメスター,木5,衣笠,LYONS MICHAEL,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/c1/df/3e/00_pc_ja.html,10872:CG実習Ⅲ(W),春セメスター,木5-6,衣笠/衣笠,北原 聡,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/c2/de/3e/00_pc_ja.html,10781:Oral CommunicationⅠ(01),春セメスター,金1,衣笠,佐藤 渉,英語,1
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/c5/de/3e/00_pc_ja.html,10782:Oral CommunicationⅠ(02),春セメスター,金1,衣笠,佐藤 渉,英語,1
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/c8/de/3e/00_pc_ja.html,10783:Oral CommunicationⅠ(03),春セメスター,金1,衣笠,佐藤 渉,英語,1
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/cb/de/3e/00_pc_ja.html,10784:Oral CommunicationⅠ(04),春セメスター,金1,衣笠,佐藤 渉,英語,1
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/ce/de/3e/00_pc_ja.html,10785:Oral CommunicationⅠ(05),春セメスター,金1,衣笠,佐藤 渉,英語,1
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/d1/de/3e/00_pc_ja.html,10786:Oral CommunicationⅠ(06),春セメスター,金1,衣笠,佐藤 渉,英語,1
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/d4/de/3e/00_pc_ja.html,10787:Oral CommunicationⅠ(07),春セメスター,金1,衣笠,佐藤 渉,英語,1
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/d7/de/3e/00_pc_ja.html,10788:Oral CommunicationⅠ(08),春セメスター,金1,衣笠,佐藤 渉,英語,1
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/da/de/3e/00_pc_ja.html,10789:Oral CommunicationⅠ(09),春セメスター,金1,衣笠,佐藤 渉,英語,1
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/dd/de/3e/00_pc_ja.html,10790:Oral CommunicationⅠ(10),春セメスター,金1,衣笠,佐藤 渉,英語,1
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/72/e0/3e/00_pc_ja.html,10973:グローバル映像社会論 (W) § 10974:日本文化と国際交流(W),春セメスター,金1,衣笠,宋 基燦,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/fe/de/3e/00_pc_ja.html,10801:DiscussionⅠ(01),春セメスター,金2,衣笠,佐藤 渉,英語,1
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/01/df/3e/00_pc_ja.html,10802:DiscussionⅠ(02),春セメスター,金2,衣笠,佐藤 渉,英語,1
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/04/df/3e/00_pc_ja.html,10803:DiscussionⅠ(03),春セメスター,金2,衣笠,佐藤 渉,英語,1
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/07/df/3e/00_pc_ja.html,10804:DiscussionⅠ(04),春セメスター,金2,衣笠,佐藤 渉,英語,1
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/0a/df/3e/00_pc_ja.html,10805:DiscussionⅠ(05),春セメスター,金2,衣笠,佐藤 渉,英語,1
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/0d/df/3e/00_pc_ja.html,10806:DiscussionⅠ(06),春セメスター,金2,衣笠,佐藤 渉,英語,1
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/10/df/3e/00_pc_ja.html,10807:DiscussionⅠ(07),春セメスター,金2,衣笠,佐藤 渉,英語,1
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/13/df/3e/00_pc_ja.html,10808:DiscussionⅠ(08),春セメスター,金2,衣笠,佐藤 渉,英語,1
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/16/df/3e/00_pc_ja.html,10809:DiscussionⅠ(09),春セメスター,金2,衣笠,佐藤 渉,英語,1
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/19/df/3e/00_pc_ja.html,10810:DiscussionⅠ(10),春セメスター,金2,衣笠,佐藤 渉,英語,1
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/b2/df/3e/00_pc_ja.html,10865:日本映画史 (W) § 10866:映画史Ⅰ(W),春セメスター,金2,衣笠,川村 健一郎,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/45/e0/3e/00_pc_ja.html,10950:グローバルクリエイティブ産業論 (W) § 10951:グローバル・コンテンツ経営(W),春セメスター,金2,衣笠,前田 耕作,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/a3/df/3e/00_pc_ja.html,10857:色彩学(W),春セメスター,金3,衣笠,松田 博子,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/b8/df/3e/00_pc_ja.html,10869:アニメーション映画史 (W),春セメスター,金3,衣笠,桑原 圭裕,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/1b/e0/3e/00_pc_ja.html,10927:映像論文献講読Ⅰ (W) § 10928:専門文献講読Ⅰ(W1),春セメスター,金3,衣笠,北野 圭介,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/3f/e0/3e/00_pc_ja.html,10947:地域文化コンテンツ創造論(W),春セメスター,金3,衣笠,板倉 一成,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/c9/e0/3e/00_pc_ja.html,11018:社会連携プログラム (O) § 11019:企業連携プログラム(O),春セメスター,金3,衣笠,宋 基燦,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/fd/df/3e/00_pc_ja.html,10908:映像学基礎 (W) § 10909:写真学概論(W),春セメスター,金4,衣笠,北野 圭介,日本語,2
映像学部,https://ct.ritsumei.ac.jp/syllabuspage/69/e0/3e/00_pc_ja.html,10968:デジタルアーカイブ論 (W) § 10969:文化資源学(W),春セメスター,金5,衣笠,北村 順生,日本語,2
映像学部・映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/c7/df/3e/00_pc_ja.html,10875:映像音響実習 (W) § 10876:映像音響技術実習(W),春セメスター,火4-5,松竹/松竹,河本 敬子、松陰 信彦,日本語,2
映像学部・映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/e2/df/3e/00_pc_ja.html,10892:ゲーム制作実習Ⅱ (W) § 10893:インタラクティブ・プログラミング実習(W),春セメスター,火4-5,衣笠/衣笠,奥出 成希,日本語,2
映像学部・映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/e8/df/3e/00_pc_ja.html,10896:ソーシャルエンターテインメント実習 (W) § 10897:ゲーム制作実習(W),春セメスター,木1-2,衣笠/衣笠,斎藤 進也、竹田 章作、村上 聡,日本語,2
映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/48/e1/3e/00_pc_ja.html,70106:人工現実感特論(W),春セメスター,月5,衣笠,大島 登志一,日本語,2
映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/69/e1/3e/00_pc_ja.html,70117:ゲームエンジン実習(W),春セメスター,火1-2,衣笠/衣笠,奥出 成希,日本語,2
映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/4b/e1/3e/00_pc_ja.html,70107:グローバルコンテンツ＆イノベーション (W),春セメスター,火3,衣笠,前田 耕作,日本語,2
映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/3f/e1/3e/00_pc_ja.html,70103:映像学入門(W),春セメスター,水1,衣笠,宋 基燦,日本語,2
映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/42/e1/3e/00_pc_ja.html,70104:ゲームコンテンツ・ストラテジー (W),春セメスター,水2,衣笠,渡辺 修司,日本語,2
映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/3c/e1/3e/00_pc_ja.html,70102:映像研究キャリア演習 (W),春セメスター,水5,衣笠,北村 順生,日本語,2
映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/4e/e1/3e/00_pc_ja.html,70108:マルチモーダルインタラクション論 (W),春セメスター,木2,衣笠,LYONS MICHAEL,日本語と英語,2
映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/5a/e1/3e/00_pc_ja.html,70112:コンテンツガバナンス (W),春セメスター,木3,衣笠,井上 明人,日本語,2
映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/5d/e1/3e/00_pc_ja.html,70113:映画文化論(W),春セメスター,木4,衣笠,川村 健一郎,日本語,2
映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/e2/e0/3e/00_pc_ja.html,70072:映像研究演習(WA),春セメスター,木5,衣笠,川村 健一郎、斎藤 進也、品田 隆、竹村 朋子、中村 彰憲、松陰 信彦、渡辺 修司,日本語,2
映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/06/e1/3e/00_pc_ja.html,70084:クリエイティブプロジェクト演習Ⅰ (WA),春セメスター,金1,衣笠,川村 健一郎、北村 順生,日本語,2
映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/09/e1/3e/00_pc_ja.html,70085:クリエイティブプロジェクト演習Ⅰ (WB),春セメスター,金1,衣笠,大島 登志一、北野 圭介、望月 茂徳,日本語,2
映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/0c/e1/3e/00_pc_ja.html,70086:クリエイティブプロジェクト演習Ⅰ (WC),春セメスター,金1,衣笠,斎藤 進也、渡辺 修司,日本語,2
映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/0f/e1/3e/00_pc_ja.html,70087:クリエイティブプロジェクト演習Ⅰ (WD),春セメスター,金1,衣笠,川村 健一郎、藤岡 幹嗣,日本語,2
映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/12/e1/3e/00_pc_ja.html,70088:クリエイティブプロジェクト演習Ⅰ (WE),春セメスター,金1,衣笠,品田 隆、松本 ヨシユキ,日本語,2
映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/15/e1/3e/00_pc_ja.html,70089:クリエイティブプロジェクト演習Ⅰ (WF),春セメスター,金1,衣笠,斎藤 進也、中村 彰憲,日本語,2
映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/18/e1/3e/00_pc_ja.html,70090:クリエイティブプロジェクト演習Ⅰ (WG),春セメスター,金1,衣笠,品田 隆、松本 ヨシユキ,日本語,2
映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/1b/e1/3e/00_pc_ja.html,70091:クリエイティブプロジェクト演習Ⅰ (WH),春セメスター,金1,衣笠,細井 浩一、渡辺 修司,日本語,2
映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/1e/e1/3e/00_pc_ja.html,70092:クリエイティブプロジェクト演習Ⅰ (WI),春セメスター,金1,衣笠,北村 順生、中村 彰憲,日本語,2
映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/90/69/47/00_pc_ja.html,72567:クリエイティブプロジェクト演習Ⅱ (WJ),春セメスター,金1,衣笠,品田 隆、松本 ヨシユキ,日本語,2
映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/93/69/47/00_pc_ja.html,72568:クリエイティブプロジェクト演習Ⅱ (WK),春セメスター,金1,衣笠,品田 隆、松本 ヨシユキ,日本語,2
映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/54/e1/3e/00_pc_ja.html,70110:アーカイブデザイン論(W),春セメスター,金2,衣笠,古川 耕平,日本語,2
映像研究科,https://ct.ritsumei.ac.jp/syllabuspage/63/e1/3e/00_pc_ja.html,70115:映像実習Ⅰ(W),春セメスター,金3-4,松竹/松竹,藤岡 幹嗣、松陰 信彦、松本 ヨシユキ、山本 浩史,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/3e/ae/40/00_pc_ja.html,33721:解析学続論Ⅱ(T1),春セメスター,月1,BKC,藤家 雪朗,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/50/af/40/00_pc_ja.html,33821:電磁気学Ⅰ(T8),春セメスター,月1,BKC,沼居 貴陽,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/1f/b0/40/00_pc_ja.html,33896:電気機器工学(T8),春セメスター,月1,BKC,川畑 良尚,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/5e/b0/40/00_pc_ja.html,33921:光学Ⅰ (A8),春セメスター,月1,BKC,藤枝 一郎,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/61/b0/40/00_pc_ja.html,33922:光学Ⅰ (B8),春セメスター,月1,BKC,佐野 明秀,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/6d/b0/40/00_pc_ja.html,33926:情報通信システム(T8),春セメスター,月1,BKC,久保 幸弘,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/d3/b0/40/00_pc_ja.html,33965:微分方程式／ラプラス変換(6T),春セメスター,月1,BKC,林 芳樹,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/d5/b1/40/00_pc_ja.html,34071:確率統計学(GA),春セメスター,月1,BKC,宮野 尚哉,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/0e/b2/40/00_pc_ja.html,34090:数値計算(GB),春セメスター,月1,BKC,平井 慎一,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/3b/b2/40/00_pc_ja.html,34106:ロボティクス概論(5A),春セメスター,月1,BKC,手嶋 教之、野方 誠、馬 書根,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/3e/b2/40/00_pc_ja.html,34107:ロボティクス概論(5B),春セメスター,月1,BKC,手嶋 教之、野方 誠、馬 書根,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/41/b2/40/00_pc_ja.html,34108:ロボティクス概論(5C),春セメスター,月1,BKC,手嶋 教之、野方 誠、馬 書根,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/4a/b2/40/00_pc_ja.html,34113:機械工作実習(5B),春セメスター,月1-2,BKC,牧川 方昭,日本語,1
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/53/b2/40/00_pc_ja.html,34116:ＣＡＤ演習(5B),春セメスター,月1-2,BKC,櫻田 武,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/86/ab/40/00_pc_ja.html,33319:数学Ⅲ(9A) § 33320:数学Ⅲ(GA),春セメスター,月2,BKC,大坂 博幸、北沢 孝司、渡部 拓也,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/89/ab/40/00_pc_ja.html,33321:数学Ⅲ(9B) § 33322:数学Ⅲ(GB),春セメスター,月2,BKC,村田 学,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/c8/ab/40/00_pc_ja.html,33378:数学演習Ⅰ（微分積分・線形代数）(6F) § 33379:数学演習Ⅰ(6U) § 33380:数学演習Ⅰ(6X),春セメスター,月2,BKC,内海 和樹,日本語,1
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/cb/ab/40/00_pc_ja.html,33381:数学演習Ⅰ（微分積分・線形代数）(6G) § 33382:数学演習Ⅰ(6V) § 33383:数学演習Ⅰ(6Y),春セメスター,月2,BKC,安部 哲哉,日本語,1
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/ce/ab/40/00_pc_ja.html,33384:数学演習Ⅰ（微分積分・線形代数）(6H) § 33385:数学演習Ⅰ(6W) § 33386:数学演習Ⅰ(6Z),春セメスター,月2,BKC,平岡 敬浩,日本語,1
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/03/ad/40/00_pc_ja.html,33583:力学入門演習 (A8) § 33584:物理学演習Ⅰ(X8) § 33585:特殊講義（基礎専門）Ⅰ（物理学演習）(X8),春セメスター,月2,BKC,齊藤 茂,日本語,1
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/06/ad/40/00_pc_ja.html,33586:力学入門演習 (B8) § 33587:物理学演習Ⅰ(Y8) § 33588:特殊講義（基礎専門）Ⅰ（物理学演習）(Y8),春セメスター,月2,BKC,西村 昂人,日本語,1
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/09/ad/40/00_pc_ja.html,33589:力学入門演習 (C8) § 33590:物理学演習Ⅰ(Z8) § 33591:特殊講義（基礎専門）Ⅰ（物理学演習）(Z8),春セメスター,月2,BKC,野坂 秀之,日本語,1
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/db/ad/40/00_pc_ja.html,33687:現象数理セミナーⅠ(A1),春セメスター,月2,BKC,平良 晃一、吉田 尚矢,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/de/ad/40/00_pc_ja.html,33688:現象数理セミナーⅠ(B1),春セメスター,月2,BKC,平良 晃一、吉田 尚矢,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/05/ae/40/00_pc_ja.html,33702:代数学Ⅰ(T1),春セメスター,月2,BKC,加川 貴章,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/74/ae/40/00_pc_ja.html,33739:熱と波動の世界(A2),春セメスター,月2,BKC,池田 研介、和田 浩史,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/77/ae/40/00_pc_ja.html,33740:熱と波動の世界(B2),春セメスター,月2,BKC,池田 研介、和田 浩史,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/e6/af/40/00_pc_ja.html,33874:アルゴリズムとデータ構造(A8) § 33875:言語とプログラミング(X8),春セメスター,月2,BKC,福水 洋平,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/e9/af/40/00_pc_ja.html,33876:アルゴリズムとデータ構造(B8) § 33877:言語とプログラミング(Y8),春セメスター,月2,BKC,西門 秀人,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/37/b0/40/00_pc_ja.html,33904:半導体工学(A8),春セメスター,月2,BKC,今井 茂,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/fa/b0/40/00_pc_ja.html,33979:確率統計(6T),春セメスター,月2,BKC,福井 正博,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/12/b1/40/00_pc_ja.html,33987:並列処理システム(6T),春セメスター,月2,BKC,山崎 勝弘,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/b4/b1/40/00_pc_ja.html,34060:機械基礎実験(Y5),春セメスター,月2,BKC,木股 雅章,日本語,1
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/d8/b1/40/00_pc_ja.html,34072:確率統計学(GB),春セメスター,月2,BKC,徳田 功,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/0b/b2/40/00_pc_ja.html,34089:数値計算(GA),春セメスター,月2,BKC,平井 慎一,日本語,2
理工学部,https://ct.ritsumei.ac.jp/syllabuspage/2f/b2/40/00_pc_ja.html,34101:エネルギー変換工学(T5),春セメスター,月2,BKC,渡部 弘達,日本語,2
